Date,GAIL.NS,PETRONET.NS,ZYDUSWELL.NS,BRITANNIA.NS,NESTLEIND.NS,IPCALAB.NS,AJANTPHARM.NS,SUNPHARMA.NS,POWERGRID.NS,JSWENERGY.NS,TORNTPOWER.NS,FEL.NS,JKCEMENT.NS,ULTRACEMCO.NS,MARICO.NS,MOTHERSUMI.NS,TVSMOTOR.NS,MARUTI.NS,ITC.NS,GODREJCP.NS,HCLTECH.NS,WIPRO.NS,HDFCBANK.NS,INDUSINDBK.NS,JINDALSTEL.NS
2013-03-18,57.51421356201172,58.93561935424805,429.5604248046875,240.09945678710938,4216.1416015625,507.8145446777344,164.58621215820312,402.190185546875,89.89444732666016,49.25202941894531,145.23605346679688,168.43939208984375,250.49441528320312,1862.97265625,94.14746856689453,34.33124542236328,31.450641632080078,1276.0269775390625,164.41761779785156,222.50950622558594,156.0286407470703,131.74838256835938,295.0023193359375,397.8343200683594,349.9705505371094
2013-03-19,59.301788330078125,59.37783432006836,430.4493713378906,233.1416015625,4218.39453125,523.2340087890625,165.15390014648438,405.3788757324219,88.5305404663086,47.4072151184082,142.35403442382812,160.95449829101562,249.1512908935547,1843.403076171875,97.54855346679688,34.481441497802734,30.94188117980957,1279.402099609375,165.52572631835938,221.85601806640625,152.0405731201172,131.74838256835938,289.614013671875,392.1804504394531,337.2704162597656
2013-03-20,58.421749114990234,57.72956085205078,420.389892578125,232.28561401367188,4236.78564453125,511.192138671875,159.00460815429688,404.9924011230469,86.25733947753906,44.61855697631836,139.47203063964844,152.06947326660156,240.1522979736328,1805.242431640625,97.5923080444336,34.29787826538086,30.340620040893555,1258.7296142578125,166.0120849609375,225.6144561767578,150.6111297607422,130.6238555908203,286.8396301269531,386.81396484375,333.7618103027344
2013-03-21,58.45839309692383,56.94562911987305,410.79840087890625,233.27337646484375,4287.80859375,510.6047058105469,153.97959899902344,401.6345520019531,83.98413848876953,43.889217376708984,135.93502807617188,147.6260223388672,247.49472045898438,1820.017333984375,90.2031478881836,34.98194122314453,30.016862869262695,1225.3065185546875,164.82290649414062,228.79434204101562,150.39712524414062,132.0821533203125,278.3559875488281,389.4972229003906,337.7151794433594
2013-03-22,58.50421142578125,55.86019515991211,411.8277587890625,229.4103240966797,4242.9609375,504.1432189941406,158.81939697265625,396.41668701171875,84.686767578125,44.57565689086914,131.6993408203125,140.67234802246094,235.71994018554688,1813.6085205078125,90.18215942382812,34.32288360595703,30.0631103515625,1223.994140625,165.1471710205078,233.3114013671875,149.39569091796875,132.37139892578125,277.553466796875,383.651611328125,348.63629150390625
2013-03-25,57.53252029418945,55.05615234375,402.0490417480469,228.51039123535156,4155.96923828125,501.3041076660156,161.548583984375,396.39251708984375,85.88536071777344,45.691123962402344,129.1229705810547,141.2998809814453,243.95782470703125,1822.6104736328125,90.42009735107422,33.16324996948242,29.785606384277344,1204.9154052734375,163.4181365966797,234.70742797851562,149.2299041748047,131.04917907714844,279.4565734863281,375.69781494140625,346.4619445800781
2013-03-26,55.689918518066406,53.649105072021484,397.83819580078125,226.73255920410156,4117.83740234375,500.4229736328125,160.40023803710938,397.96270751953125,86.79463958740234,44.361141204833984,125.71696472167969,135.5536346435547,234.15298461914062,1808.4713134765625,92.30520629882812,32.746036529541016,30.43311882019043,1212.46240234375,165.55245971679688,242.0771942138672,150.84458923339844,133.05435180664062,281.7952575683594,382.9808044433594,348.833984375
2013-03-28,58.348411560058594,54.47323226928711,400.8793640136719,230.44192504882812,4136.0927734375,518.2899780273438,159.263916015625,395.6678161621094,87.4559326171875,46.93528747558594,120.65157318115234,144.58358764648438,237.734619140625,1828.7257080078125,92.26235961914062,32.39564514160156,29.878108978271484,1201.1650390625,167.22801208496094,231.1861572265625,154.65753173828125,132.811279296875,286.7708435058594,387.8201904296875,343.6946105957031
2013-04-01,58.916717529296875,55.77979278564453,403.5930480957031,231.53933715820312,4167.32958984375,515.8914184570312,161.9561004638672,392.62408447265625,87.20794677734375,48.308170318603516,122.39827728271484,147.77099609375,248.07676696777344,1825.0076904296875,92.56503295898438,30.968992233276367,29.554351806640625,1203.602783203125,166.0120849609375,230.85984802246094,153.39305114746094,130.9430694580078,286.08294677734375,398.36138916015625,338.4564208984375
2013-04-02,58.990055084228516,57.72956085205078,425.1155090332031,231.78077697753906,4166.607421875,518.5347290039062,163.3016815185547,411.2973937988281,88.03457641601562,49.33782958984375,129.29766845703125,151.779541015625,239.7941131591797,1816.34814453125,95.49022674560547,30.71042251586914,29.415597915649414,1226.1036376953125,165.98533630371094,229.75978088378906,154.82249450683594,136.60934448242188,288.85736083984375,407.4172058105469,346.9067077636719
2013-04-03,57.615055084228516,56.72452926635742,403.3123474121094,228.24705505371094,4188.10595703125,517.849365234375,185.60214233398438,417.5782165527344,87.78656768798828,49.638145446777344,127.20162200927734,153.1309814453125,240.82386779785156,1811.846923828125,94.94874572753906,30.4267635345459,31.404386520385742,1222.072021484375,166.22853088378906,234.7377471923828,151.84608459472656,136.29013061523438,285.9912414550781,403.009033203125,340.43310546875
2013-04-04,57.22085952758789,56.04108428955078,398.8206481933594,225.19613647460938,4104.0,505.41595458984375,181.21890258789062,415.4765625,86.38133239746094,47.62173080444336,123.7956314086914,146.80484008789062,236.436279296875,1705.828857421875,94.23407745361328,29.508970260620117,31.543134689331055,1229.197509765625,161.87799072265625,231.48387145996094,145.02792358398438,135.2272186279297,282.5519714355469,388.2514343261719,325.8551330566406
2013-04-05,58.01837921142578,56.10139846801758,415.05615234375,226.7984161376953,4015.3857421875,504.09429931640625,189.6399383544922,415.1866455078125,86.50533294677734,47.70753860473633,123.14060974121094,147.0948028564453,228.6461181640625,1733.422119140625,94.29882049560547,30.818889617919922,33.43942642211914,1318.450439453125,157.41966247558594,232.478759765625,147.2557373046875,138.113037109375,284.7531433105469,384.1307373046875,331.6368713378906
2013-04-08,58.74254608154297,56.24209976196289,414.1203308105469,227.82998657226562,4014.079345703125,493.6678161621094,188.45452880859375,418.1338195800781,86.09203338623047,47.79334259033203,125.41130065917969,150.6684112548828,232.09347534179688,1751.181396484375,95.46922302246094,31.711502075195312,36.769500732421875,1331.43505859375,158.25701904296875,239.6853790283203,144.9983673095703,136.3509063720703,286.3581237792969,377.0873107910156,326.7445983886719
2013-04-09,57.53252029418945,55.39787292480469,402.47015380859375,228.37869262695312,4020.615478515625,496.3111572265625,178.8851776123047,419.2692565917969,85.38938903808594,47.4072151184082,121.9179458618164,145.93600463867188,224.7510223388672,1761.7979736328125,94.94874572753906,30.04292106628418,32.46816635131836,1319.4815673828125,155.2042694091797,238.86790466308594,144.05520629882812,119.61127471923828,284.5925598144531,373.9728698730469,328.77069091796875
2013-04-10,57.85338592529297,54.8752555847168,402.14263916015625,230.44192504882812,4069.022705078125,492.39508056640625,168.16741943359375,414.2687072753906,86.46399688720703,47.879146575927734,122.5292739868164,147.23974609375,224.16900634765625,1753.52978515625,94.42913818359375,30.401676177978516,33.16191864013672,1324.3568115234375,153.93406677246094,244.58847045898438,148.82138061523438,122.2086410522461,289.8204040527344,371.00213623046875,324.6690979003906
2013-04-11,57.807559967041016,53.99081802368164,402.28302001953125,235.29263305664062,4067.220458984375,491.3670654296875,171.9329376220703,421.4674377441406,85.5960464477539,47.75044250488281,121.9179458618164,142.2660369873047,227.12388610839844,1749.126708984375,94.97061157226562,30.93562889099121,32.83816909790039,1338.8416748046875,154.17723083496094,242.0771942138672,153.82102966308594,122.42090606689453,293.1450500488281,384.4662170410156,326.20098876953125
2013-04-12,57.93585205078125,54.25212097167969,400.5986633300781,234.6560821533203,4075.243408203125,495.2831726074219,165.5614013671875,420.2113037109375,87.20794677734375,48.823001861572266,121.17561340332031,138.8373565673828,225.28829956054688,1776.376953125,93.47564697265625,29.984554290771484,32.9306640625,1320.466064453125,158.28456115722656,238.4667205810547,150.98074340820312,116.60311889648438,295.1857604980469,383.8432922363281,324.02667236328125
2013-04-15,58.229183197021484,54.272220611572266,402.28302001953125,231.05645751953125,4133.47900390625,504.2410888671875,168.94534301757812,421.78155517578125,86.00936889648438,48.47977828979492,120.7825927734375,142.74859619140625,224.03466796875,1832.0526123046875,92.65161895751953,29.283767700195312,32.74566650390625,1334.013427734375,162.09442138671875,230.7109375,148.8120574951172,115.17562866210938,294.1997985839844,385.1848449707031,325.8056945800781
2013-04-16,58.84339904785156,54.25212097167969,402.5169372558594,233.47084045410156,4164.21875,497.5838317871094,168.834228515625,429.7050476074219,88.3652114868164,50.324588775634766,122.31094360351562,154.5320281982422,226.67617797851562,1856.0252685546875,93.17210388183594,29.8760929107666,33.346927642822266,1389.46826171875,166.41738891601562,227.63540649414062,148.3933868408203,115.85858917236328,304.1967468261719,399.8467102050781,333.7618103027344
2013-04-17,59.090919494628906,54.25212097167969,402.47015380859375,237.3777618408203,4202.755859375,496.5558166503906,168.64898681640625,441.7110900878906,88.3652114868164,52.59841537475586,124.45062255859375,140.47869873046875,228.73565673828125,1856.808349609375,92.50028228759766,31.027448654174805,33.62442398071289,1401.1405029296875,169.20018005371094,227.36801147460938,146.15623474121094,113.79264831542969,302.70635986328125,402.09869384765625,332.4769592285156
2013-04-18,61.0618782043457,53.74960708618164,409.7222900390625,239.77023315429688,4210.5537109375,498.6607666015625,168.06834411621094,442.6773681640625,88.44788360595703,54.314510345458984,123.00961303710938,141.25221252441406,229.0938262939453,1886.16259765625,92.06729125976562,30.493499755859375,33.76318359375,1429.360107421875,170.38934326171875,231.6915740966797,143.22802734375,112.12208557128906,308.8971252441406,431.5661315917969,333.5147399902344
2013-04-22,61.501895904541016,54.53353500366211,404.90313720703125,247.84739685058594,4235.0732421875,499.6397705078125,175.09463500976562,447.8952941894531,90.4317398071289,54.22871017456055,124.45062255859375,143.52113342285156,226.49710083007812,1831.3187255859375,92.82569885253906,31.93679428100586,33.76318359375,1444.22021484375,171.3077850341797,244.51353454589844,141.8324737548828,103.1138687133789,320.2239990234375,446.9466247558594,337.5669250488281
2013-04-23,60.511817932128906,54.23202133178711,404.9967041015625,244.3135986328125,4196.8056640625,501.8915100097656,176.11891174316406,458.9591979980469,90.67972564697266,56.54544448852539,125.41130065917969,144.8248748779297,232.22781372070312,1825.447998046875,93.54036712646484,30.601964950561523,33.485679626464844,1440.376220703125,171.6320037841797,250.7688751220703,143.99581909179688,104.13143920898438,315.959228515625,441.9156799316406,326.0527648925781
2013-04-25,63.142738342285156,54.835044860839844,407.89752197265625,247.430419921875,4249.58740234375,502.2341613769531,178.6138153076172,473.2842712402344,90.80372619628906,55.301265716552734,127.98762512207031,148.30221557617188,234.82452392578125,1888.412841796875,95.18757629394531,30.226478576660156,34.78070068359375,1491.5653076171875,172.84793090820312,262.69940185546875,141.41860961914062,101.92941284179688,316.21148681640625,448.33624267578125,325.3609313964844
2013-04-26,64.36202239990234,54.73454284667969,408.6929626464844,248.54983520507812,4264.05517578125,506.39495849609375,179.63809204101562,461.93048095703125,91.17570495605469,53.628074645996094,124.45062255859375,145.50106811523438,237.06304931640625,1867.3267822265625,94.97061157226562,30.568592071533203,34.91945266723633,1568.630615234375,172.33480834960938,252.28440856933594,134.57432556152344,100.31879425048828,316.0050964355469,439.0407409667969,311.2771301269531
2013-04-29,64.33450317382812,55.67928695678711,413.6524353027344,247.01333618164062,4268.38330078125,505.7585754394531,196.5551300048828,454.39349365234375,91.29969787597656,55.42997741699219,124.18860626220703,143.56979370117188,231.5562286376953,1876.9647216796875,96.70353698730469,31.678146362304688,36.2144889831543,1578.3338623046875,175.44186401367188,254.66189575195312,137.82969665527344,103.90377044677734,318.7794494628906,457.7754211425781,297.7862854003906
2013-04-30,64.3803482055664,56.10139846801758,415.4772033691406,254.54185485839844,4490.501953125,497.6327819824219,192.0848388671875,459.4906311035156,92.74626922607422,56.3309326171875,123.48993682861328,141.1072235107422,235.40652465820312,1859.9390869140625,97.67890167236328,32.50410461425781,35.474464416503906,1565.3023681640625,177.71156311035156,245.3604736328125,141.88124084472656,105.83277893066406,312.8867492675781,448.2403869628906,300.9983825683594
2013-05-02,63.58274841308594,55.94058609008789,417.4422912597656,252.28114318847656,4442.22998046875,523.1851196289062,194.4686279296875,467.2208557128906,94.9781265258789,57.70381164550781,123.05329132080078,144.77719116210938,231.51144409179688,1842.130859375,96.03260040283203,32.81277084350586,37.00074768066406,1574.8653564453125,180.2519989013672,250.16012573242188,144.70388793945312,107.01805877685547,317.5643005371094,453.0797424316406,302.2832336425781
2013-05-03,61.446868896484375,55.88029479980469,418.3780517578125,251.40318298339844,4421.67626953125,534.1990966796875,195.45582580566406,475.7483215332031,92.58094787597656,54.74353790283203,121.83061218261719,143.7633819580078,228.95950317382812,1845.702392578125,94.2073974609375,31.769960403442383,36.859886169433594,1561.36474609375,178.7118377685547,250.24920654296875,147.5950164794922,107.92948913574219,312.2677001953125,448.5278625488281,314.7362976074219
2013-05-06,62.30858612060547,56.825035095214844,420.9981689453125,253.3785400390625,4413.20068359375,534.5905151367188,200.50680541992188,474.5162658691406,92.66361236572266,54.95805358886719,121.96161651611328,146.08096313476562,227.52682495117188,1870.360107421875,95.36122131347656,33.08815002441406,38.36245346069336,1586.67822265625,176.280029296875,247.42593383789062,147.50611877441406,108.56708526611328,309.76849365234375,454.7088317871094,322.7912902832031
